,CampaignId,TimePeriod,Revenue,Spend,Clicks,Impressions,Conversions,CampaignType,DailyBudget,CampaignName
903,569378946,2025-09-11,223.13,62.71000000000001,47,230,2.0,Search,10.0,Search_TM_Campaign_03
904,569378946,2025-09-12,82.3,63.86,44,302,2.0,Search,10.0,Search_TM_Campaign_03
905,569378946,2025-09-13,288.07,60.74,44,187,3.0,Search,10.0,Search_TM_Campaign_03
906,569378946,2025-09-14,0.0,58.73,38,140,0.0,Search,10.0,Search_TM_Campaign_03
907,569378946,2025-09-15,40.99,65.05,41,290,1.0,Search,10.0,Search_TM_Campaign_03
908,569378946,2025-09-16,61.91,62.96999999999999,43,374,1.0,Search,10.0,Search_TM_Campaign_03
909,569378946,2025-09-17,0.0,55.0,42,278,0.0,Search,10.0,Search_TM_Campaign_03
910,569378946,2025-09-18,91.99,52.32,44,321,1.0,Search,10.0,Search_TM_Campaign_03
911,569378946,2025-09-19,429.0,56.6,68,280,1.0,Search,10.0,Search_TM_Campaign_03
912,569378946,2025-09-20,205.0,31.45,43,199,2.0,Search,10.0,Search_TM_Campaign_03
913,569378946,2025-09-21,184.0,28.5,49,220,1.0,Search,10.0,Search_TM_Campaign_03
914,569378946,2025-09-22,0.0,29.159999999999997,43,215,0.0,Search,10.0,Search_TM_Campaign_03
915,569378946,2025-09-23,220.47,50.83,55,241,2.0,Search,10.0,Search_TM_Campaign_03
916,569378946,2025-09-24,54.93,48.129999999999995,51,207,1.0,Search,10.0,Search_TM_Campaign_03
917,569378946,2025-09-25,155.79,67.09,55,237,2.0,Search,10.0,Search_TM_Campaign_03
918,569378946,2025-09-26,418.78,46.3,51,269,4.0,Search,10.0,Search_TM_Campaign_03
919,569378946,2025-09-27,45.68,25.610000000000003,44,182,1.0,Search,10.0,Search_TM_Campaign_03
920,569378946,2025-09-28,186.0,23.08,46,205,1.0,Search,10.0,Search_TM_Campaign_03
921,569378946,2025-09-29,236.0,31.37,52,243,2.0,Search,10.0,Search_TM_Campaign_03
922,569378946,2025-09-30,0.0,31.38,51,244,0.0,Search,10.0,Search_TM_Campaign_03
923,569378946,2025-10-01,268.38,42.98,58,298,4.0,Search,10.0,Search_TM_Campaign_03
924,569378946,2025-10-02,529.6700000000001,51.03,59,261,2.0,Search,10.0,Search_TM_Campaign_03
925,569378946,2025-10-03,233.19,29.21,58,387,2.0,Search,10.0,Search_TM_Campaign_03
926,569378946,2025-10-04,177.65,24.400000000000002,51,290,3.0,Search,10.0,Search_TM_Campaign_03
927,569378946,2025-10-05,100.0,28.009999999999998,57,348,1.0,Search,10.0,Search_TM_Campaign_03
928,569378946,2025-10-06,316.09000000000003,29.6,59,355,5.0,Search,10.0,Search_TM_Campaign_03
929,569378946,2025-10-07,239.99,37.38,69,388,2.0,Search,10.0,Search_TM_Campaign_03
930,569378946,2025-10-08,63.6,36.589999999999996,58,418,1.0,Search,10.0,Search_TM_Campaign_03
931,569378946,2025-10-09,155.13,47.46,73,500,2.0,Search,10.0,Search_TM_Campaign_03
932,569378946,2025-10-10,457.02,44.93,63,407,3.0,Search,10.0,Search_TM_Campaign_03
933,569378946,2025-10-11,0.0,30.84,60,329,0.0,Search,10.0,Search_TM_Campaign_03
934,569378946,2025-10-12,540.0,28.82,67,333,1.0,Search,10.0,Search_TM_Campaign_03
935,569378946,2025-10-13,139.23,33.19,65,348,3.0,Search,10.0,Search_TM_Campaign_03
936,569378946,2025-10-14,114.18,42.3,76,297,1.0,Search,10.0,Search_TM_Campaign_03
937,569378946,2025-10-15,0.0,36.89,64,311,0.0,Search,10.0,Search_TM_Campaign_03
938,569378946,2025-10-16,0.0,71.78,82,352,0.0,Search,10.0,Search_TM_Campaign_03
939,569378946,2025-10-17,0.0,50.13999999999999,76,304,0.0,Search,10.0,Search_TM_Campaign_03
940,569378946,2025-10-18,0.0,42.18,62,238,0.0,Search,10.0,Search_TM_Campaign_03
941,569378946,2025-10-19,0.0,44.59,69,264,0.0,Search,10.0,Search_TM_Campaign_03
942,569378946,2025-10-20,0.0,48.97,80,303,0.0,Search,10.0,Search_TM_Campaign_03
943,569378946,2025-10-21,166.24,50.09,82,365,2.0,Search,10.0,Search_TM_Campaign_03
944,569378946,2025-10-22,0.0,55.93,80,478,0.0,Search,10.0,Search_TM_Campaign_03
945,569378946,2025-10-23,0.0,42.69,71,318,0.0,Search,10.0,Search_TM_Campaign_03
946,569378946,2025-10-24,0.0,19.85,60,268,0.0,Search,10.0,Search_TM_Campaign_03
947,569378946,2025-10-25,0.0,14.37,40,218,0.0,Search,10.0,Search_TM_Campaign_03
948,569378946,2025-10-26,0.0,16.470000000000002,73,265,0.0,Search,10.0,Search_TM_Campaign_03
949,569378946,2025-10-27,0.0,30.68,81,438,0.0,Search,10.0,Search_TM_Campaign_03
950,569378946,2025-10-28,0.0,18.82,62,280,0.0,Search,10.0,Search_TM_Campaign_03
951,569378946,2025-10-29,0.0,18.14,67,270,0.0,Search,10.0,Search_TM_Campaign_03
952,569378946,2025-10-30,81.9,14.82,71,259,1.0,Search,10.0,Search_TM_Campaign_03
953,569378946,2025-10-31,0.0,10.93,73,274,0.0,Search,10.0,Search_TM_Campaign_03
954,569378946,2025-11-01,0.0,6.9399999999999995,59,218,0.0,Search,10.0,Search_TM_Campaign_03
955,569378946,2025-11-02,0.0,10.61,73,281,0.0,Search,10.0,Search_TM_Campaign_03
956,569378946,2025-11-03,0.0,24.740000000000002,106,417,0.0,Search,10.0,Search_TM_Campaign_03
957,569378946,2025-11-04,0.0,21.63,84,387,0.0,Search,10.0,Search_TM_Campaign_03
958,569378946,2025-11-05,0.0,29.000000000000004,112,441,0.0,Search,10.0,Search_TM_Campaign_03
959,569378946,2025-11-06,0.0,31.060000000000002,112,425,0.0,Search,10.0,Search_TM_Campaign_03
960,569378946,2025-11-07,0.0,21.919999999999998,99,381,0.0,Search,10.0,Search_TM_Campaign_03
961,569378946,2025-11-08,0.0,23.119999999999997,97,340,0.0,Search,10.0,Search_TM_Campaign_03
962,569378946,2025-11-09,0.0,21.84,105,355,0.0,Search,10.0,Search_TM_Campaign_03
963,569378946,2025-11-10,0.0,37.19,136,512,0.0,Search,10.0,Search_TM_Campaign_03
964,569378946,2025-11-11,0.0,25.480000000000004,96,399,0.0,Search,10.0,Search_TM_Campaign_03
965,569378946,2025-11-12,0.0,25.799999999999997,120,413,0.0,Search,10.0,Search_TM_Campaign_03
966,569378946,2025-11-13,0.0,17.060000000000002,75,346,0.0,Search,10.0,Search_TM_Campaign_03
967,569378946,2025-11-14,0.0,17.509999999999998,100,355,0.0,Search,10.0,Search_TM_Campaign_03
968,569378946,2025-11-15,0.0,4.44,48,156,0.0,Search,10.0,Search_TM_Campaign_03
969,569378946,2025-11-16,87.14,2.08,32,114,1.0,Search,10.0,Search_TM_Campaign_03
970,569378946,2025-11-17,0.0,1.29,22,65,0.0,Search,10.0,Search_TM_Campaign_03
971,569378946,2025-11-18,0.0,1.4600000000000002,22,66,0.0,Search,10.0,Search_TM_Campaign_03
972,569378946,2025-11-19,0.0,0.7000000000000001,11,52,0.0,Search,10.0,Search_TM_Campaign_03
973,569378946,2025-11-20,0.0,1.3699999999999999,19,60,0.0,Search,10.0,Search_TM_Campaign_03
974,569378946,2025-11-21,83.45,1.75,19,70,1.0,Search,10.0,Search_TM_Campaign_03
975,569378946,2025-11-22,0.0,1.43,16,61,0.0,Search,10.0,Search_TM_Campaign_03
976,569378946,2025-11-23,0.0,1.51,19,46,0.0,Search,10.0,Search_TM_Campaign_03
977,569378946,2025-11-24,0.0,0.71,10,40,0.0,Search,10.0,Search_TM_Campaign_03
978,569378946,2025-11-25,0.0,0.38,7,18,0.0,Search,10.0,Search_TM_Campaign_03
979,569378946,2025-11-26,0.0,0.31,6,15,0.0,Search,10.0,Search_TM_Campaign_03
980,569378946,2025-11-27,36.55,0.58,10,46,1.0,Search,10.0,Search_TM_Campaign_03
981,569378946,2025-11-28,0.0,0.76,13,41,0.0,Search,10.0,Search_TM_Campaign_03
982,569378946,2025-11-29,0.0,0.47,5,25,0.0,Search,10.0,Search_TM_Campaign_03
983,569378946,2025-11-30,0.0,0.84,15,39,0.0,Search,10.0,Search_TM_Campaign_03
984,569378946,2025-12-01,0.0,0.81,14,29,0.0,Search,10.0,Search_TM_Campaign_03
985,569378946,2025-12-02,220.0,1.09,21,90,1.0,Search,10.0,Search_TM_Campaign_03
986,569378946,2025-12-03,187.34,4.25,63,184,1.0,Search,10.0,Search_TM_Campaign_03
987,569378946,2025-12-04,0.0,1.53,23,75,0.0,Search,10.0,Search_TM_Campaign_03
988,569378946,2025-12-05,132.83,4.47,56,220,2.0,Search,10.0,Search_TM_Campaign_03
989,569378946,2025-12-06,167.73,9.09,99,390,1.0,Search,10.0,Search_TM_Campaign_03
990,569378946,2025-12-07,80.63,15.77,125,436,1.0,Search,10.0,Search_TM_Campaign_03
991,569378946,2025-12-08,0.0,11.82,110,302,0.0,Search,10.0,Search_TM_Campaign_03
992,569378946,2025-12-09,185.09,12.34,96,309,1.0,Search,10.0,Search_TM_Campaign_03
993,569378946,2025-12-10,0.0,16.759999999999998,113,356,0.0,Search,10.0,Search_TM_Campaign_03
994,569378946,2025-12-11,45.99,19.07,128,424,1.0,Search,10.0,Search_TM_Campaign_03
995,569378946,2025-12-12,0.0,39.4,166,675,0.0,Search,10.0,Search_TM_Campaign_03
996,569378946,2025-12-13,78.13,23.95,137,505,1.0,Search,10.0,Search_TM_Campaign_03
997,569378946,2025-12-14,779.8100000000001,29.819999999999997,123,487,2.0,Search,10.0,Search_TM_Campaign_03
998,569378946,2025-12-15,0.0,8.549999999999999,70,258,0.0,Search,10.0,Search_TM_Campaign_03
999,569378946,2025-12-16,307.85,6.15,50,181,1.0,Search,10.0,Search_TM_Campaign_03
1000,569378946,2025-12-17,0.0,6.02,38,167,0.0,Search,10.0,Search_TM_Campaign_03
1001,569378946,2025-12-18,90.95,18.62,79,323,1.0,Search,10.0,Search_TM_Campaign_03
1002,569378946,2025-12-19,0.0,25.15,95,430,0.0,Search,10.0,Search_TM_Campaign_03
1003,569378946,2025-12-20,0.0,25.040000000000003,105,397,0.0,Search,10.0,Search_TM_Campaign_03
1004,569378946,2025-12-21,0.0,20.84,89,384,0.0,Search,10.0,Search_TM_Campaign_03
1005,569378946,2025-12-22,165.91,17.45,92,334,2.0,Search,10.0,Search_TM_Campaign_03
1006,569378946,2025-12-23,0.0,4.71,35,168,0.0,Search,10.0,Search_TM_Campaign_03
1007,569378946,2025-12-24,0.0,7.43,40,166,0.0,Search,10.0,Search_TM_Campaign_03
1008,569378946,2025-12-25,0.0,10.19,56,302,0.0,Search,10.0,Search_TM_Campaign_03
1009,569378946,2025-12-26,0.0,11.02,54,274,0.0,Search,10.0,Search_TM_Campaign_03
1010,569378946,2025-12-27,0.0,5.4399999999999995,29,186,0.0,Search,10.0,Search_TM_Campaign_03
1011,569378946,2025-12-28,0.0,3.13,23,146,0.0,Search,10.0,Search_TM_Campaign_03
1012,569378946,2025-12-29,0.0,9.65,42,190,0.0,Search,10.0,Search_TM_Campaign_03
1013,569378946,2025-12-30,0.0,9.65,46,208,0.0,Search,10.0,Search_TM_Campaign_03
1014,569378946,2025-12-31,0.0,13.49,51,184,0.0,Search,10.0,Search_TM_Campaign_03
1015,569378946,2026-01-01,0.0,14.85,79,281,0.0,Search,10.0,Search_TM_Campaign_03
1016,569378946,2026-01-02,0.0,12.01,56,250,0.0,Search,10.0,Search_TM_Campaign_03
1017,569378946,2026-01-03,0.0,9.120000000000001,49,180,0.0,Search,10.0,Search_TM_Campaign_03
1018,569378946,2026-01-04,67.4,6.92,47,197,1.0,Search,10.0,Search_TM_Campaign_03
1019,569378946,2026-01-05,0.0,7.84,39,141,0.0,Search,10.0,Search_TM_Campaign_03
1020,569378946,2026-01-06,0.0,15.47,78,290,0.0,Search,10.0,Search_TM_Campaign_03
1021,569378946,2026-01-07,0.0,11.61,69,257,0.0,Search,10.0,Search_TM_Campaign_03
1022,569378946,2026-01-08,0.0,5.54,36,136,0.0,Search,10.0,Search_TM_Campaign_03
1023,569378946,2026-01-09,0.0,2.0300000000000002,12,63,0.0,Search,10.0,Search_TM_Campaign_03
1024,569378946,2026-01-10,0.0,10.569999999999999,31,134,0.0,Search,10.0,Search_TM_Campaign_03
1025,569378946,2026-01-11,0.0,6.63,24,103,0.0,Search,10.0,Search_TM_Campaign_03
1026,569378946,2026-01-12,0.0,1.55,4,19,0.0,Search,10.0,Search_TM_Campaign_03
1027,569378946,2026-01-13,0.0,0.44,4,12,0.0,Search,10.0,Search_TM_Campaign_03
1028,569378946,2026-01-14,0.0,0.98,9,50,0.0,Search,10.0,Search_TM_Campaign_03
1029,569378946,2026-01-15,0.0,0.75,7,40,0.0,Search,10.0,Search_TM_Campaign_03
1030,569378946,2026-01-16,0.0,2.89,24,116,0.0,Search,10.0,Search_TM_Campaign_03
1031,569378946,2026-01-17,0.0,0.34,4,19,0.0,Search,10.0,Search_TM_Campaign_03
1032,569378946,2026-01-18,0.0,0.18,3,12,0.0,Search,10.0,Search_TM_Campaign_03
1033,569378946,2026-01-19,63.52,1.85,31,119,1.0,Search,10.0,Search_TM_Campaign_03
1034,569378946,2026-01-20,0.0,1.02,12,57,0.0,Search,10.0,Search_TM_Campaign_03
1035,569378946,2026-01-21,0.0,0.1,2,5,0.0,Search,10.0,Search_TM_Campaign_03
1036,569378946,2026-01-22,0.0,0.0,0,2,0.0,Search,10.0,Search_TM_Campaign_03
1037,569378946,2026-01-23,0.0,0.1,2,4,0.0,Search,10.0,Search_TM_Campaign_03
1038,569378946,2026-01-24,419.98,1.3199999999999998,14,52,2.0,Search,10.0,Search_TM_Campaign_03
1039,569378946,2026-01-25,0.0,1.04,14,61,0.0,Search,10.0,Search_TM_Campaign_03
1040,569378946,2026-01-26,0.0,0.0,0,2,0.0,Search,10.0,Search_TM_Campaign_03
1041,569378946,2026-01-31,0.0,0.06,1,2,0.0,Search,10.0,Search_TM_Campaign_03
1042,569378946,2026-02-01,0.0,0.0,0,1,0.0,Search,10.0,Search_TM_Campaign_03
1043,569378946,2026-02-02,0.0,0.0,0,1,0.0,Search,10.0,Search_TM_Campaign_03
1044,569378946,2026-02-05,0.0,0.19,3,7,0.0,Search,10.0,Search_TM_Campaign_03
1045,569378946,2026-02-06,0.0,0.0,0,1,0.0,Search,10.0,Search_TM_Campaign_03
1046,569378946,2026-02-09,0.0,0.0,0,4,0.0,Search,10.0,Search_TM_Campaign_03
1047,569378946,2026-02-10,0.0,0.05,1,2,0.0,Search,10.0,Search_TM_Campaign_03
1048,569378946,2026-02-12,0.0,0.8,12,38,0.0,Search,10.0,Search_TM_Campaign_03
1049,569378946,2026-02-13,0.0,0.6699999999999999,13,39,0.0,Search,10.0,Search_TM_Campaign_03
1050,569378946,2026-02-16,0.0,0.05,1,2,0.0,Search,10.0,Search_TM_Campaign_03
1051,569378946,2026-02-18,0.0,0.05,1,2,0.0,Search,10.0,Search_TM_Campaign_03
1052,569378946,2026-02-26,0.0,0.05,1,2,0.0,Search,10.0,Search_TM_Campaign_03
1053,569378946,2026-02-27,0.0,0.05,1,2,0.0,Search,10.0,Search_TM_Campaign_03
1054,569378946,2026-03-04,0.0,0.0,0,2,0.0,Search,10.0,Search_TM_Campaign_03
1055,569378946,2026-03-31,0.0,0.0,0,1,0.0,Search,10.0,Search_TM_Campaign_03
1056,570837607,2026-01-16,0.0,27.52,132,19551,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_01
1057,570837607,2026-01-17,0.0,10.47,59,8446,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_01
1058,570837607,2026-01-18,0.0,12.2,69,9792,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_01
1059,570837607,2026-01-19,0.0,77.05,75,5827,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_01
1060,570837607,2026-01-20,0.0,61.47,48,3575,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_01
1061,570837607,2026-01-21,0.0,2.06,6,323,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_01
1062,570837607,2026-01-22,0.0,2.04,5,369,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_01
1063,570837607,2026-01-23,0.0,2.01,8,464,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_01
1064,570837607,2026-01-24,0.0,2.06,8,408,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_01
1065,570837607,2026-01-25,0.0,2.0700000000000003,7,389,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_01
1066,570837607,2026-01-26,0.0,2.0700000000000003,10,334,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_01
1067,570837607,2026-01-27,0.0,2.07,6,410,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_01
1068,570837607,2026-01-28,0.0,2.0500000000000003,8,356,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_01
1069,570837607,2026-01-29,0.0,2.0,13,446,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_01
1070,570837607,2026-01-30,0.0,2.07,9,340,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_01
1071,570837607,2026-01-31,0.0,1.52,6,1040,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_01
1072,570837607,2026-02-01,0.0,2.06,3,278,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_01
1073,570837607,2026-02-02,0.0,4.26,3,120,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_01
1074,570837607,2026-02-03,0.0,2.18,9,842,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_01
1075,570837607,2026-02-04,0.0,2.0,8,716,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_01
1076,570837607,2026-02-05,0.0,2.0,4,226,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_01
1077,570837607,2026-02-06,0.0,2.23,8,325,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_01
1078,570837607,2026-02-07,0.0,2.02,4,254,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_01
1079,570837607,2026-02-08,0.0,2.01,4,805,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_01
1080,570837607,2026-02-09,0.0,30.939999999999998,36,2005,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_01
1081,570837607,2026-02-10,0.0,30.82,36,2357,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_01
1082,570837607,2026-02-11,0.0,31.13,36,2723,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_01
1083,570837607,2026-02-12,0.0,28.520000000000003,43,2231,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_01
1084,570837607,2026-02-13,0.0,13.909999999999998,14,881,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_01
1085,570837607,2026-02-14,0.0,1.4300000000000002,2,194,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_01
1086,570837607,2026-02-15,0.0,2.51,6,163,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_01
1087,570837607,2026-02-16,0.0,0.9,3,130,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_01
1088,570837607,2026-02-17,0.0,30.98,39,1639,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_01
1089,570837607,2026-02-18,0.0,30.900000000000002,25,1550,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_01
1090,570837607,2026-02-19,0.0,35.08,30,1976,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_01
1091,570837607,2026-02-20,0.0,1.01,3,309,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_01
1092,570837607,2026-02-21,0.0,1.0,6,189,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_01
1093,570837607,2026-02-22,0.0,1.01,3,323,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_01
1094,570837607,2026-02-23,0.0,1.0,5,182,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_01
1095,570837607,2026-02-24,0.0,1.0,4,403,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_01
1096,570837607,2026-02-25,0.0,1.02,5,398,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_01
1097,570837607,2026-02-26,0.0,1.04,3,126,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_01
1098,570837607,2026-02-27,0.0,1.02,6,407,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_01
1099,570837607,2026-02-28,0.0,0.89,2,67,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_01
1100,570837607,2026-03-01,0.0,0.97,2,53,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_01
1101,570837607,2026-03-02,0.0,0.6499999999999999,3,83,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_01
1102,570837607,2026-03-03,0.0,0.9900000000000001,5,143,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_01
1103,570837607,2026-03-04,0.0,1.03,4,360,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_01
1104,570837607,2026-03-05,0.0,20.78,13,2922,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_01
1105,570837607,2026-03-06,0.0,22.44,20,4908,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_01
1106,570837607,2026-03-07,0.0,20.79,9,1849,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_01
1107,570837607,2026-03-08,0.0,20.18,34,3969,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_01
1108,570837607,2026-03-09,0.0,20.57,25,4945,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_01
1109,570837607,2026-03-10,0.0,20.64,28,3514,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_01
1110,570837607,2026-03-11,0.0,21.08,19,4260,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_01
1111,570837607,2026-03-12,0.0,11.77,25,4684,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_01
1112,570837607,2026-03-13,0.0,9.700000000000001,26,3875,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_01
1113,570837607,2026-03-14,0.0,20.89,43,4645,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_01
1114,570837607,2026-03-15,0.0,7.86,26,2122,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_01
1115,570837607,2026-03-16,0.0,2.6799999999999997,15,2767,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_01
1116,570837607,2026-03-17,0.0,9.22,20,3307,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_01
1117,570837607,2026-03-18,0.0,3.75,18,1906,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_01
1118,570837607,2026-03-19,0.0,10.36,16,2920,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_01
1119,570837607,2026-03-20,0.0,10.95,35,3763,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_01
1120,570837607,2026-03-21,0.0,10.33,29,3967,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_01
1121,570837607,2026-03-22,0.0,8.99,32,2548,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_01
1122,570837607,2026-03-23,0.0,3.12,11,1255,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_01
1123,570837607,2026-03-24,0.0,3.31,13,1016,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_01
1124,570837607,2026-03-25,0.0,0.41,7,753,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_01
1125,570837607,2026-03-26,0.0,2.3899999999999997,5,293,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_01
1126,570837607,2026-03-27,0.0,0.0,0,70,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_01
1127,570837607,2026-03-28,0.0,0.05,1,82,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_01
1128,570837607,2026-03-29,0.0,0.0,0,52,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_01
1129,570837607,2026-03-30,0.0,0.18,1,113,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_01
1130,570837607,2026-03-31,0.0,1.24,1,203,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_01
1131,570837607,2026-04-01,0.0,0.0,0,275,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_01
1132,570837607,2026-04-02,0.0,0.9400000000000001,8,413,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_01
1133,570837607,2026-04-03,0.0,1.1500000000000001,7,423,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_01
1134,570837607,2026-04-04,0.0,10.290000000000001,11,694,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_01
1135,570837607,2026-04-05,0.0,10.41,11,1281,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_01
1136,570837607,2026-04-06,0.0,54.35,26,2524,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_01
1137,570837607,2026-04-07,0.0,97.27999999999999,39,5226,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_01
1138,570837607,2026-04-08,0.0,103.91,27,3064,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_01
1139,570837607,2026-04-09,0.0,105.03999999999999,70,7141,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_01
1140,570837607,2026-04-10,0.0,103.53999999999999,61,9042,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_01
1141,570837607,2026-04-11,0.0,103.91,88,11537,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_01
1142,570837607,2026-04-12,0.0,103.49,78,8461,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_01
1143,570837607,2026-04-13,0.0,104.75,54,6224,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_01
1144,570837607,2026-04-14,0.0,30.95,30,6312,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_01
1145,570837607,2026-04-15,0.0,30.46,27,5555,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_01
1146,570837607,2026-04-16,0.0,31.24,39,5995,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_01
1147,570837607,2026-04-17,0.0,32.83,39,6789,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_01
1148,570837607,2026-04-18,0.0,12.66,26,2925,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_01
1149,570837607,2026-04-19,50.0,13.23,29,3698,1.0,PerformanceMax,10.0,Pmax_NTM_Campaign_01
1150,570837607,2026-04-20,0.0,31.18,35,5597,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_01
1151,570837607,2026-04-21,0.0,4.47,18,1377,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_01
